timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
257737463,0.5165567765567765,2876103,2.876103
257737832,0.676923076923077,2876472,2.8764719999999997
257738201,0.8888644688644688,2876841,2.8768409999999998
257738570,1.1410989010989012,2877210,2.87721
257738944,1.4255677655677654,2877584,2.8775839999999997
257739313,1.7189010989010989,2877953,2.8779529999999998
257739682,2.013040293040293,2878322,2.878322
257740060,2.287032967032967,2878700,2.8787
257740429,2.523956043956044,2879069,2.879069
257740798,2.715750915750916,2879438,2.879438
257741167,2.8495238095238093,2879807,2.879807
257741537,2.9196336996336996,2880177,2.8801769999999998
257741910,2.922051282051282,2880550,2.88055
257742279,2.855970695970696,2880919,2.880919
257742648,2.727032967032967,2881288,2.881288
257743018,2.5392673992673993,2881658,2.881658
257743387,2.3055677655677655,2882027,2.882027
257743759,2.033186813186813,2882399,2.882399
257744128,1.743882783882784,2882768,2.882768
257744497,1.4497435897435897,2883137,2.883137
257744867,1.1668864468864468,2883507,2.883507
257745236,0.9114285714285714,2883876,2.883876
257745605,0.6946520146520146,2884245,2.884245
257745974,0.5294505494505495,2884614,2.884614
257746343,0.42468864468864465,2884983,2.884983
257746715,0.3876190476190476,2885355,2.8853549999999997
257747084,0.41743589743589743,2885724,2.8857239999999997
257747453,0.5133333333333333,2886093,2.886093
257747822,0.6712820512820512,2886462,2.886462
257748191,0.8824175824175824,2886831,2.886831
257748560,1.1346520146520145,2887200,2.8872
257748934,1.4175091575091574,2887574,2.887574
257749303,1.7116483516483516,2887943,2.887943
257749672,2.0017582417582416,2888312,2.888312
257750042,2.2741391941391944,2888682,2.8886819999999997
257750411,2.5134798534798533,2889051,2.889051
257750780,2.7068864468864464,2889420,2.88942
257751149,2.843882783882784,2889789,2.889789
257751518,2.917216117216117,2890158,2.890158
257751887,2.9236630036630036,2890527,2.890527
257752261,2.860805860805861,2890901,2.890901
257752630,2.735091575091575,2891270,2.89127
257752999,2.5497435897435894,2891639,2.891639
257753368,2.3176556776556776,2892008,2.8920079999999997
257753742,2.0468864468864467,2892382,2.892382
257754111,1.7575824175824175,2892751,2.892751
257754480,1.464249084249084,2893120,2.8931199999999997
257754849,1.1805860805860806,2893489,2.8934889999999998
257755219,0.9219047619047619,2893859,2.893859
257755588,0.7035164835164834,2894228,2.894228
257755961,0.5342857142857143,2894601,2.8946009999999998
257756330,0.4279120879120879,2894970,2.89497
257756699,0.3868131868131868,2895339,2.895339
257757072,0.41501831501831504,2895712,2.895712
257757441,0.5093040293040293,2896081,2.8960809999999997
257757810,0.6656410256410256,2896450,2.8964499999999997
257758179,0.8735531135531135,2896819,2.896819
257758548,1.124981684981685,2897188,2.897188
257758922,1.4086446886446886,2897562,2.8975619999999997
257759291,1.701172161172161,2897931,2.897931
257759660,1.992087912087912,2898300,2.8983
257760029,2.265274725274725,2898669,2.898669
257760399,2.5078388278388273,2899039,2.8990389999999997
257760768,2.701245421245421,2899408,2.8994079999999998
257761137,2.840659340659341,2899777,2.899777
257761506,2.916410256410256,2900146,2.900146
257761875,2.924468864468864,2900515,2.900515
